date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_866,aVWAP_peak_776,aVWAP_peak_761,aVWAP_peak_751,aVWAP_peak_693,aVWAP_peak_691,aVWAP_peak_677,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_610,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_534,aVWAP_peak_521,aVWAP_peak_492,aVWAP_peak_455,aVWAP_peak_435,aVWAP_peak_383,aVWAP_peak_360,aVWAP_peak_349,aVWAP_peak_336,aVWAP_peak_298,aVWAP_peak_250,aVWAP_peak_208,aVWAP_peak_203,aVWAP_peak_180,aVWAP_peak_146,aVWAP_peak_120,aVWAP_peak_98,aVWAP_peak_70,aVWAP_peak_47,aVWAP_peak_29,aVWAP_peak_11,aVWAP_valley_875,aVWAP_valley_836,aVWAP_valley_811,aVWAP_valley_799,aVWAP_valley_791,aVWAP_valley_737,aVWAP_valley_700,aVWAP_valley_682,aVWAP_valley_666,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_550,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_469,aVWAP_valley_434,aVWAP_valley_420,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_355,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_276,aVWAP_valley_237,aVWAP_valley_195,aVWAP_valley_164,aVWAP_valley_113,aVWAP_valley_86,aVWAP_valley_55,aVWAP_valley_36,aVWAP_valley_22,aVWAP_valley_21,aVWAP_OB_bull_875,aVWAP_OB_bull_811,aVWAP_OB_bull_666,aVWAP_OB_bear_383,aVWAP_OB_bear_298,aVWAP_OB_bear_250,aVWAP_OB_bear_208,aVWAP_OB_bear_180,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 18:00:00+00:00,2.235,2.24,2.215,2.235,2631.0,2.2381485860675934,2.1510508339853693,1.8912544713729427,1.8930674414752646,1.8949358983937246,1.9165915132324776,1.9202730262870145,1.926382339614769,1.9247066923097755,1.923844099012028,1.9130331491742776,1.8992182552291033,1.8992182552291033,1.9029708475731144,1.9050293026043514,1.9086237430848638,1.913435613709814,1.9171129356561936,1.9356123577817856,1.9442840668099224,1.9510673103776435,1.9555629244621469,1.9826321555473874,2.0174607424110764,2.0443869751826527,2.04769081652611,2.0906819032359767,2.119604928788607,2.132980520052772,2.140236935556972,2.154695301287572,2.1750343112187114,2.195773499164163,2.201657451418207,2.1973716165796082,2.0666261958324816,1.9559216080844493,1.949977667643315,1.927644090908094,1.890938929930602,1.907232941302741,1.9229209049926146,1.9304927946425656,1.9095839104351338,1.89932334194132,1.8986876842619442,1.9227223048628508,1.920130098220345,1.9011806395210233,1.9031578772684092,1.9060834835115077,1.9061953490013492,1.9062219976291703,1.9064939932287224,1.9065405874540198,1.9065468758780388,1.9101168925603922,1.9102191728153204,1.9103404267406845,1.9171516825983512,1.9189920076502807,1.9407145907377474,1.9408640663383063,1.9464017420542177,1.9614678547485,1.9616292841197804,1.99740952700095,2.0249219191070127,2.0540789783827935,2.107154337132963,2.136267521859993,2.1471466105162746,2.1684106229045357,2.1818256299877685,2.1984743622264884,2.19907444226202,2.1973716165796082,1.9559216080844493,1.9304927946425656,1.9356123577817856,1.9826321555473874,2.0174607424110764,2.0443869751826527,2.0906819032359767,1.9669482781051282,1.9409396714301743,1.9364453714899121,"rgba(0, 255, 255, 0.75)",0.13506848446432565,1.9896890967280374,1.8161964594838858,72.3081864735195,12.080414493500996,False,False,True,False,True,20.0,2.0152,1.931275,0.0,0.0,0.0,0.0,0,1.0758426966292134,0.9115168539325843,False,False,False,False,0.3140505358106349,0.3209465396640233,False,False,False,False,115402.0,82979.0209372944,False,False,False,False,1947.9969496825615,False,False,False,False
2025-07-22 19:00:00+00:00,2.235,2.25,2.215,2.22,6705.0,2.23326318263925,2.1664985789808413,1.9009175784161567,1.9017043642636764,1.9030823600153062,1.9220648497528543,1.9255999578771823,1.9312521537848484,1.929111429403908,1.9282243038108668,1.9164492658777916,1.9020554177005786,1.9020554177005786,1.9057343040759358,1.907753007976036,1.9112727396675695,1.9159094292682834,1.9194971409485337,1.9377133991969213,1.9462761388259877,1.952976995259351,1.9574207164251494,1.984211620717119,2.0187354834754374,2.0454551414625364,2.0487360526089455,2.0914407401408512,2.120185128590814,2.1334824281819,2.1406966240223855,2.1550729697720703,2.1753013264215366,2.1959324578412147,2.201786657593574,2.207051664646088,2.080170809910473,1.9694101255664764,1.9633593839623722,1.9403435880638626,1.8983681329808484,1.9130999102550827,1.9280575371741624,1.934975223819849,1.9137989087203766,1.9032513140651262,1.9026050679815152,1.9255925572113657,1.9230106990286027,1.9039780430645334,1.9059174974970658,1.90878551544922,1.9088948428122565,1.908920886968351,1.9091869120235867,1.9092324445398163,1.9092385896887285,1.9127061027371686,1.9128014745941233,1.9129150893081759,1.9195342408449507,1.9213261928073329,1.9427503508201533,1.9428978323872244,1.948367595923294,1.9632587691598367,1.9634183434245631,1.9988497881637106,2.026136844055625,2.0550795225535365,2.107809731229633,2.1367502206402516,2.147566837812433,2.1687129406335326,2.182056641177718,2.19861958657669,2.199216623326926,2.207051664646088,1.9694101255664764,1.934975223819849,1.9377133991969213,1.984211620717119,2.0187354834754374,2.0454551414625364,2.0914407401408512,1.974517702202224,1.9453217510091556,1.9424389310600607,"rgba(0, 255, 255, 0.75)",0.13744817205039236,2.0003352876380074,1.5981639412523985,72.76428324102696,12.642528523869096,False,False,True,False,True,20.0,2.0215,1.9328750000000001,0.0,0.0,0.0,0.0,0,1.0675105485232068,0.9029535864978903,False,False,False,False,0.3211961764394492,0.32107135805173626,False,False,False,False,108697.0,83377.74929485572,False,False,False,False,2021.7489349588009,False,False,False,False
2025-07-23 14:00:00+00:00,2.22,2.235,2.2,2.215,1275.0,2.231828179393282,2.1683356309294735,1.902629475916303,1.9032397494914886,1.9045326646836915,1.9230451438185516,1.926553894729627,1.9321247905755814,1.929902502105526,1.9290111802447163,1.917066517021106,1.9025703032909105,1.9025703032909105,1.9062356778655327,1.9082470937416494,1.9117531516281372,1.9163580475839508,1.9199294149010413,1.9380936159704452,1.946636249051192,1.9533219015767842,1.9577560376990366,1.9844954274126716,2.0189627463658617,2.045643989629103,2.048920621333536,2.0915718750581775,2.120282931037225,2.1335656062228052,2.1407719298382024,2.1551329810538333,2.175340695135021,2.195951688667034,2.2018003499837855,2.2075912151753885,2.0823107695460603,1.9717164881579456,1.9656540459121685,1.9425451110514,1.8996953310659077,1.9141509817393139,1.9289776190869115,1.9357790711814689,1.9145585730913626,1.9039612287281196,1.9033131681806739,1.9261114661051388,1.9235316836913832,1.9044856441257452,1.9064181687449762,1.909275633110133,1.9093844966502407,1.9094104303439068,1.9096753636983954,1.9097207022159215,1.9097268211851783,1.9131756744203703,1.9132697986739435,1.9133820331966882,1.9199662163831448,1.9217493571122224,1.943118526061967,1.9432656403393709,1.9487228692475687,1.9635817376255194,1.963740969515424,1.9991078125227448,2.026352994196859,2.0552557594784213,2.107921570997466,2.136829816890851,2.1476347832614313,2.168758901634744,2.1820893008205666,2.198636262176942,2.199232733146956,2.2075912151753885,1.9717164881579456,1.9357790711814689,1.9380936159704452,1.9844954274126716,2.0189627463658617,2.045643989629103,2.0915718750581775,1.9757091208948085,1.9460331793116559,1.9434273244693319,"rgba(0, 255, 255, 0.75)",0.13941005043452356,2.0020003760281417,1.527864191340331,72.42525972552565,12.742323893734778,False,False,True,False,True,20.0,2.0277000000000003,1.93445,0.0,0.0,0.0,0.0,0,1.0575035063113605,0.9088359046283311,False,False,False,False,0.2998511067097466,0.3104612323807414,False,False,False,False,107422.0,83750.52837555563,False,False,False,False,2010.1714320912226,False,False,False,False
2025-07-23 15:00:00+00:00,2.215,2.23,2.205,2.22,1733.0,2.2304090054008134,2.1707061173123225,1.9049389613295116,1.9053137965393117,1.9064929785794709,1.9243746660396661,1.927847911223257,1.9333092695942757,1.93097699679275,1.9300800140693455,1.917906080901802,1.9032711469547818,1.9032711469547818,1.9069182110566791,1.9089197496866486,1.9124072728914276,1.9169690473938799,1.9205182448229796,1.938611835817611,1.9471271929595917,1.9537922173988902,1.9582133482536197,1.984882833860404,2.019273407212594,2.0459025030377376,2.04917332660812,2.0917520448526634,2.1204178413931953,2.1336806588932373,2.1408762901672582,2.155216566324749,2.1753962389431116,2.195979868842089,2.2018210024932943,2.208352484937706,2.0851488718726676,1.974804075971131,1.9687274120344374,1.945499668240976,1.901491026395632,1.9155758062278252,1.9302260343431132,1.936870785306074,1.9155906942609147,1.9049261307820187,1.904275617180567,1.9268178447303874,1.9242408668034432,1.9051766162865391,1.9070997497943665,1.9099429106554036,1.9100511454709501,1.9100769294293447,1.9103403829704697,1.910385458512316,1.9103915419936002,1.9138150946103398,1.9139075265159464,1.914017888833676,1.920554641363656,1.9223258277086024,1.943620410980816,1.9437670269444003,1.9492072508045655,1.9640222859756369,1.9641810532279511,1.9994602239347774,2.026648569764285,2.055497155095147,2.10807554160417,2.1369400047222986,2.1477291463691714,2.168823399871724,2.1821357285797998,2.1986609691455645,2.1992566709863914,2.208352484937706,1.974804075971131,1.936870785306074,1.938611835817611,1.984882833860404,2.019273407212594,2.0459025030377376,2.0917520448526634,1.9773368288235607,1.9470184823160452,1.9447617526846983,"rgba(0, 255, 255, 0.75)",0.14122651283637272,2.004261424457585,1.527606758883675,72.46873638389842,13.449614406176778,False,False,True,False,True,20.0,2.0339,1.9358499999999998,0.0,0.0,0.0,0.0,0,1.0631136044880785,0.9060308555399719,False,False,False,False,0.2998511067097466,0.305156169545244,False,False,False,False,109155.0,84144.39615267879,False,False,False,False,2005.8742005859324,False,False,False,False
2025-07-23 16:00:00+00:00,2.22,2.23,2.21,2.225,423.0,2.2301902141758374,2.1712891142663966,1.9055034931443353,1.9058212490772477,1.906972824495986,1.924701026495452,1.9281656253887756,1.9336002603545404,1.931241079079677,1.9303427058663174,1.9181125620291553,1.9034435454244056,1.9034435454244056,1.907086132794188,1.9090852563340686,1.9125682457960225,1.9171194537217917,1.920663221659878,1.9387395387151103,1.9472482254572552,1.9539082045791272,1.958326154755628,1.9849785466989167,2.0193503553544647,2.0459667024441837,2.0492361070480065,2.09179709995212,2.12045183379685,2.1337097981002437,2.1409028147529536,2.155238010410119,2.1754108254044207,2.1959877605320433,2.2018270516752367,2.20857887473034,2.085840610438304,1.9755561637521242,1.9694761248305959,1.9462199395348163,1.901930839525096,1.9159253674660794,1.9305326270325842,1.937139117754717,1.9158443180712577,1.9051632460072638,1.904512128594992,1.9269917088126445,1.9244154064068961,1.9053466011149873,1.9072674386854582,1.910107101839618,1.9102151828266893,1.9102409301496046,1.9105040216609273,1.910549032858903,1.9105551076571163,1.9139724650606695,1.9140644819297634,1.9141743851286017,1.9206995188962788,1.9224677763565368,1.943744119023704,1.943890613079388,1.9493266782311471,1.9641309925642811,1.9642896461441384,1.999547377856079,2.0267218294953664,2.0555571716968175,2.1081141926175238,2.136967954341925,2.1477532263950767,2.168840175688239,2.182148084763853,2.198668010595134,2.1992635241118528,2.20857887473034,1.9755561637521242,1.937139117754717,1.9387395387151103,1.9849785466989167,2.0193503553544647,2.0459667024441837,2.09179709995212,1.9777435787740238,1.9472668659850423,1.9450903874617498,"rgba(0, 255, 255, 0.75)",0.14289714690849778,2.004823839681686,1.540801654068719,72.78303879687405,14.518092323568027,False,False,True,False,True,20.0,2.0406999999999997,1.93715,0.0,0.0,0.0,0.0,0,1.0652482269503545,0.9148936170212766,False,False,False,False,0.30338976793255035,0.3042729687388972,False,False,False,False,109578.0,84538.71559217214,False,False,False,False,1981.3335153055305,False,False,False,False
2025-07-23 17:00:00+00:00,2.225,2.235,2.22,2.235,1152.0,2.23017807688047,2.1730630524300367,1.9070710433841844,1.9072312753596918,1.9083066714936368,1.9256110556239805,1.9290518846844646,1.934412615823349,1.931978421967089,1.931076123905839,1.9186888714230703,1.90392438133729,1.90392438133729,1.9075546349157162,1.909547103961395,1.9130175879448437,1.9175395068979744,1.9210682567736779,1.9390969683347268,1.9475872987122593,1.9542333910656087,1.9586425895687272,1.9852479832686003,2.0195682394313508,2.046149587155898,2.0494151039678914,2.0919275082401203,2.120551905708934,2.133796567540388,2.1409824081297373,2.1553036586865546,2.175457651977097,2.1960161949382018,2.201850419325853,2.209526937902596,2.0878028664941577,1.9776499328552242,1.971559520090706,1.9482213882375505,1.903153584092556,1.9168991662831374,1.9313881483722555,1.9378886667185067,1.9165516753871108,1.905824165473034,1.9051713387423335,1.9274775342147987,1.9249030083009098,1.9058207856402656,1.9077352988798497,1.910565321910469,1.91067297826502,1.9106986244577466,1.910960716895866,1.9110055504625652,1.9110116012897573,1.9144118191304398,1.914502682686129,1.914611310327269,1.9211042782986167,1.9228644264138464,1.9440905538157376,1.9442367120539297,1.949661333269854,1.9644361445983212,1.964594485181716,1.999793278913305,2.0269295833917393,2.055728590442509,2.1082270368766025,2.1370514589600695,2.1478261113718013,2.168893007685533,2.1821887842707017,2.1986941060510756,2.1992891012263738,2.209526937902596,1.9776499328552242,1.9378886667185067,1.9390969683347268,1.9852479832686003,2.0195682394313508,2.046149587155898,2.0919275082401203,1.978931105399327,1.947996460659549,1.9460235829607044,"rgba(0, 255, 255, 0.75)",0.14385468769270382,2.0064589607725773,1.5886937220677997,73.57373430617733,16.042988463699203,True,False,True,False,True,20.0,2.0484999999999998,1.938475,0.0,0.0,0.0,0.0,0,1.0684736091298146,0.9058487874465051,False,False,False,False,0.3140505358106349,0.30916175227476606,False,False,False,False,110730.0,84944.78201709971,False,False,False,False,1968.4756313473051,False,False,False,False
2025-07-23 18:00:00+00:00,2.235,2.245,2.225,2.23,2945.0,2.230620585107227,2.1773846334891576,1.9110510219438681,1.910817410440339,1.911701816861926,1.927938208263037,1.9313188905164151,1.9364924315269958,1.9338678407094216,1.9329555590745144,1.92016819794003,1.905159689026186,1.905159689026186,1.9087584853906971,1.910733979992,1.914172553748959,1.9186196323056026,1.9221100129140425,1.9400171590308553,1.948460615633365,1.9550712402597443,1.959458085935008,1.9859434353491565,2.0201319906808335,2.0466239165476376,2.049879505314593,2.092267792448827,2.120814668868087,2.1340253389399297,2.141192832644359,2.15547842643358,2.175584289807091,2.1960957784155135,2.2019170341056675,2.2119466878350704,2.092696643753759,1.9829177539451008,1.9768039002267574,1.9532709100093812,1.906269855004652,1.919387586984037,1.9335773312456512,1.9398091711731598,1.9183646599738042,1.9075188411602917,1.906861652820288,1.9287260636638963,1.9261560221856198,1.9070391287267778,1.9089375117801164,1.9117429425076597,1.9118495151801795,1.911874903282753,1.9121344461697716,1.9121788263969222,1.9121848160466492,1.9155412654720714,1.9156291805735846,1.915734547314096,1.922145329326945,1.923884750668998,1.94498266885344,1.9451279693237933,1.9505233660193115,1.9652228193653192,1.965380360237627,2.000428595049568,2.027467451298247,2.0561736344391233,2.1085224376654312,2.13727188346852,2.1480193847385802,2.1690349995099267,2.182299747408147,2.1987677020545426,2.1993613700428543,2.2119466878350704,1.9829177539451008,1.9398091711731598,1.9400171590308553,1.9859434353491565,2.0201319906808335,2.0466239165476376,2.092267792448827,1.981959644904214,1.9498754206470408,1.9483942763814361,"rgba(0, 255, 255, 0.75)",0.14427754159606115,2.0106046091484493,1.520648247984427,73.20970556987027,16.413675091190413,True,False,True,False,True,20.0,2.056,1.93985,0.0,0.0,0.0,0.0,0,1.0641940085592012,0.9044222539229674,False,False,False,False,0.3247808846345005,0.3169713184546333,False,False,False,False,107785.0,85298.89392381135,False,False,False,False,1983.615544039595,False,False,False,False
2025-07-23 19:00:00+00:00,2.225,2.25,2.225,2.25,1926.0,2.231548600508906,2.1802640045273427,1.9136677419575774,1.913179857164219,1.913940647762915,1.9294822114389534,1.932823714971212,1.9378747751031877,1.935124769775946,1.9342058510373585,1.9211537067895765,1.905982956575936,1.905982956575936,1.909561081458634,1.9115254195546871,1.9149430001245895,1.9193406350394597,1.9228057016839875,1.9406328570404148,1.9490454978099874,1.9556327981750172,1.9600049467627731,1.986411398643082,2.0205134208398854,2.0469466125364306,2.050195691307374,2.0925025447482737,2.120998530231496,2.1341868922770986,2.141342329605811,2.1556044886121577,2.1756787182770685,2.1961592483076653,2.2019719627933982,2.2137991370010783,2.095902268799905,1.9863578086566758,1.980229263750677,1.956573033707865,1.9083273665245033,1.9210365681951012,1.9350312736349131,1.9410869914017443,1.9195702259808254,1.9086457935687973,1.9079856922722924,1.9295592787103708,1.9269920706987318,1.9078512465426314,1.9097390311188147,1.9125282946033433,1.9126341539234328,1.9126593721324,1.9129172370979737,1.9129613188818595,1.912967268257015,1.91629485126064,1.916380814672597,1.9164840231986073,1.9228405514346205,1.9245662851708836,1.9455799080505913,1.945724644116032,1.9511008272514112,1.9657507255314715,1.9659077401894827,2.00085701863904,2.027831875657177,2.0564771184698527,2.1087277219453284,2.137427952011477,2.1481576120513286,2.1691395141726426,2.1823838635003785,2.1988272272456886,2.199420020394697,2.2137991370010783,1.9863578086566758,1.9410869914017443,1.9406328570404148,1.986411398643082,2.0205134208398854,2.0469466125364306,2.0925025447482737,1.9840013055950458,1.9511542993450413,1.9499713054161039,"rgba(0, 255, 255, 0.75)",0.14475910402524714,2.0133804511307334,1.6345745606991204,74.23275986725834,18.076483010817782,True,False,True,False,True,20.0,2.0636,1.941075,0.0,0.0,0.0,0.0,0,1.0670470756062769,0.9015691868758916,False,False,False,False,0.3283736763965594,0.32267249742559634,False,False,False,False,109711.0,85677.37618855845,False,False,False,False,1982.7222797909192,False,False,False,False
2025-07-24 14:00:00+00:00,2.195,2.245,2.19,2.215,703.0,2.2311058207776084,2.1808495991701187,1.9145405548635241,1.9139687904448468,1.9146885213064286,1.929997172979637,1.9333251866409324,1.9383349573528559,1.9355437939077016,1.934622792319505,1.921483978628985,1.9062601460927358,1.9062601460927358,1.9098310898834847,1.9117915527870162,1.9152018658618388,1.9195826540473866,1.9230390276665588,1.9408383528714102,1.9492402125667474,1.955819354812476,1.9601863561155932,1.986565093818593,2.0206366163863194,2.047049044092208,2.050295806364595,2.092573716668162,2.1210516262428345,2.134232051404868,2.141383215918943,2.155637070506662,2.1757000854006856,2.1961696683521783,2.2019793708959914,2.2138629244059107,2.096843408309038,1.9874700373245402,1.981340114549987,1.9576555189160492,1.909016240706959,1.9215876561935141,1.9355155679380467,1.9415121426852382,1.9199740464971797,1.9090245079778159,1.908363496344167,1.9298380299067033,1.9272719733862231,1.9081245661787718,1.9100086662584497,1.9127923189295246,1.9128979319571056,1.9129230915091708,1.9131803765816005,1.913224355349456,1.913230290822779,1.916547979240988,1.9166332833819888,1.916735762348867,1.9230737191245668,1.9247947661206855,1.9457789490468378,1.9459234882943237,1.9512929474316107,1.9659254985927195,1.9660823293272145,2.00099682147977,2.0279490684666435,2.056572723817674,2.108788432781786,2.1374711671713187,2.1481945023172977,2.1691644637965144,2.182401584384971,2.1988362577984133,2.1994287432740527,2.2138629244059107,1.9874700373245402,1.9415121426852382,1.9408383528714102,1.986565093818593,2.0206366163863194,2.047049044092208,2.092573716668162,1.984587742364481,1.951525310813103,1.9504601308277993,"rgba(38, 166, 154, 1.0)",0.14436075307028956,2.0141754667761784,1.391129714639543,69.48299113238137,18.076483010817782,False,False,True,False,False,19.93183569412648,2.0702000000000003,1.9420250000000001,0.0,0.0,0.0,0.0,0,1.0507757404795486,0.9055007052186179,False,False,False,False,0.2998511067097466,0.31126180206767146,False,False,False,False,109008.0,86039.09128641026,False,False,False,False,1962.8816242902847,False,False,False,False
2025-07-24 15:00:00+00:00,2.215,2.245,2.2,2.245,2792.0,2.2309889603835478,2.1838011815398737,1.9181087073948035,1.9171982490429025,1.9177521628374758,1.9321185478410776,1.9353923386506418,1.9402345323349428,1.937274077441524,1.9363443246229664,1.922847334994179,1.9074032308174163,1.9074032308174163,1.9109451663947659,1.9128899723428683,1.9162708718234382,1.9205829324611092,1.9240039605290664,1.9416907840971735,1.9500491599364589,1.9565953870670831,1.9609416312165546,1.9872087349756056,2.0211575452092303,2.047486521508633,2.0507240028629843,2.0928858605958354,2.1212912441096736,2.134439846364552,2.141573842506987,2.155794324344932,2.17581227455969,2.19623780008098,2.2020353615380177,2.2151728448902457,2.1008410126273764,1.9920341686775136,1.9858949882234074,1.9620839618337649,1.9118392848517682,1.9238541822951625,1.9375130766035091,1.9432689781178454,1.921638650587149,1.9105842332895313,1.9099193768686684,1.9309909965064622,1.9284292733243413,1.9092520125289065,1.9111212332912413,1.9138822066426195,1.9139868216339198,1.9140117434918689,1.9142666797660925,1.914310241031653,1.9143161201635654,1.9175935682994818,1.917676171926683,1.9177756634176455,1.924038004434307,1.9257399642906936,1.9466053408146962,1.9467490849449383,1.9520914251686101,1.9666540044489869,1.9668100926060372,2.0015844878291205,2.0284458560976737,2.0569828309289466,2.1090585940899,2.1376711516126443,2.1483690759356424,2.1692910350628027,2.1824990992908075,2.1988987852272595,2.1994900286843606,2.2151728448902457,1.9920341686775136,1.9432689781178454,1.9416907840971735,1.9872087349756056,2.0211575452092303,2.047486521508633,2.0928858605958354,1.9871677115398747,1.9531649863151828,1.9525292863025698,"rgba(0, 255, 255, 0.75)",0.14456854105598885,2.0176549229711993,1.5725764081741274,68.59492078505048,18.076483010817782,False,False,True,False,False,20.0,2.0775,1.943275,0.0,0.0,0.0,0.0,0,1.0505617977528092,0.9115168539325843,False,False,False,False,0.3069358178995302,0.30909880998360084,False,False,False,False,111800.0,86438.48521995428,False,False,False,False,1975.7361727509003,False,False,False,False
