date,Close,High,Low,Open,Volume,aVWAP_OB_bull_103,aVWAP_OB_bull_43,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-02 00:00:00+00:00,10.16,10.18,10.16,10.17,1017184,10.036773492121764,10.021988493924876,10.09168742635001,"rgba(38, 166, 154, 0.5)",0.06631235328499453,10.039302842313981,1.8201308158570608,79.25082537557415,32.884875161935796,False,True,True,False,False,20.0,9.919184,10.19142857142857,10.14857142857143,1,0.0,0.0,0.0,0.0,0,1.1975308641975269,0.6666666666666623,False,False,False,False,0.342827791504745,0.33684356423482664,False,False,False,False,3948169,3414318.6986978543,False,False,False,False,311601.25859924586,False,False,False,False
2023-02-03 00:00:00+00:00,10.16,10.16,10.16,10.16,0,10.036773492121764,10.021988493924876,10.09168742635001,"rgba(38, 166, 154, 0.5)",0.06586935130572541,10.039302842313981,1.8323720409180295,77.68551798467786,31.513692332662117,False,True,True,False,False,20.0,9.920983999999999,10.179285714285713,10.14857142857143,1,0.0,0.0,0.0,0.0,0,1.1772151898734142,0.7215189873417643,False,False,False,False,0.29720160305073445,0.3170225836427806,False,False,False,False,3948169,3435254.004631272,False,False,False,False,299381.6013992755,False,False,False,False
2023-02-06 00:00:00+00:00,10.17,10.17,10.17,10.17,154,10.036774600250231,10.021989651871513,10.09168827025528,"rgba(38, 166, 154, 0.5)",0.06575191087549709,10.039303922840586,1.9877152681826964,78.27808420845648,31.513692332662117,False,True,True,False,False,20.0,9.922833500000001,10.189285714285713,10.150714285714287,1,0.0,0.0,0.0,0.0,0,1.181818181818178,0.7402597402597318,False,False,False,False,0.342827791504745,0.32992518757376277,False,False,False,False,3948323,3455374.3573908303,False,False,False,False,287647.1856581274,False,False,False,False
2023-02-07 00:00:00+00:00,10.16,10.16,10.16,10.16,459,10.036777655037003,10.021992869875346,10.091689651609617,"rgba(38, 166, 154, 0.5)",0.0652760341214604,10.039306684506563,1.848968264047115,74.03656962812406,28.241617124243717,False,True,True,False,False,20.0,9.9245835,10.180357142857142,10.150714285714287,1,0.0,0.0,0.0,0.0,0,1.1772151898734142,0.6962025316455622,False,False,False,False,0.29720160305073445,0.31356339531224864,False,False,False,False,3947864,3474687.676708837,False,False,False,False,276384.90386761265,False,False,False,False
2023-02-08 00:00:00+00:00,10.17,10.175,10.17,10.17,14379,10.036882328380015,10.022102119402165,10.091774104114831,"rgba(38, 166, 154, 0.5)",0.06512008519259499,10.039409838624062,2.0053745474950326,73.06281028357773,27.439851740788924,False,True,True,False,False,20.0,9.9263835,10.196071428571427,10.150714285714287,1,0.0,0.0,0.0,0.0,0,1.1707317073170695,0.6951219512195036,False,False,False,False,0.3428277606440608,0.3281955779781547,False,False,False,False,3962243,3493807.4933084906,False,False,False,False,266110.162539471,False,False,False,False
2023-02-09 00:00:00+00:00,10.1701,10.175,10.1701,10.175,8804,10.03694636947709,10.02216896199518,10.09182570257492,"rgba(38, 166, 154, 0.5)",0.06483151405304098,10.03947293365949,2.014869901598161,72.43070747388144,26.858279931069475,False,True,True,False,False,20.0,9.928084,10.197192857142857,10.150714285714287,1,0.0,0.0,0.0,0.0,0,1.174999999999996,0.6997499999999939,False,False,False,False,0.3428277524452213,0.33551166521168796,False,False,False,False,3971047,3512522.7680807067,False,False,False,False,256019.7247928251,False,False,False,False
2023-02-10 00:00:00+00:00,10.17,10.17,10.17,10.17,749,10.036951744935953,10.022174579998547,10.091829768832273,"rgba(38, 166, 154, 0.5)",0.06486674482181867,10.039478169001045,2.0121532436610314,71.96313240848781,26.341772302853997,False,True,True,False,False,20.0,9.929834,10.193592857142857,10.150714285714287,1,0.0,0.0,0.0,0.0,0,1.1794411689310393,0.7175083311971228,False,False,False,False,0.3298618721611149,0.33268676868640146,False,False,False,False,3970298,3530474.737959895,False,False,False,False,246009.10813428293,False,False,False,False
2023-02-13 00:00:00+00:00,10.17,10.17,10.17,10.17,0,10.036951744935953,10.022174579998547,10.091829768832273,"rgba(38, 166, 154, 0.5)",0.06479081369093781,10.039478169001045,2.014511372268979,71.6514156982254,25.9004221527548,False,True,True,False,False,20.0,9.931584,10.19145,10.150714285714287,1,0.0,0.0,0.0,0.0,0,1.1866169021594204,0.719541455611832,False,False,False,False,0.3296354356332214,0.3311611021598114,False,False,False,False,3970298,3547722.709020291,False,False,False,False,236361.69212901694,False,False,False,False
2023-02-14 00:00:00+00:00,10.175,10.175,10.175,10.175,615,10.036956324231003,10.022179348607539,10.091833851868518,"rgba(38, 166, 154, 0.5)",0.06470432952634973,10.039482770831045,2.0944074401353445,72.46102523770831,25.9004221527548,False,True,True,False,False,20.0,9.933359,10.195378571428572,10.15462142857143,1,0.0,0.0,0.0,0.0,0,1.162118346392863,0.7292623615239057,False,False,False,False,0.3428277436174776,0.3369944228886445,False,False,False,False,3970913,3564318.4067057697,False,False,False,False,227116.72381023198,False,False,False,False
2023-02-15 00:00:00+00:00,10.175,10.175,10.175,10.175,119,10.0369572102709,10.022180271279632,10.091834641759608,"rgba(38, 166, 154, 0.5)",0.06450044058788243,10.039483661200642,2.1010141568679206,73.00076493069692,25.9004221527548,False,True,True,False,False,20.0,9.935234,10.195378571428572,10.15462142857143,1,0.0,0.0,0.0,0.0,0,1.162118346392863,0.7022426371250952,False,False,False,False,0.3428277057806299,0.3399110643346372,False,False,False,False,3970913,3580263.2927173083,False,False,False,False,218214.8522882621,False,False,False,False
2023-02-16 00:00:00+00:00,10.2,10.2,10.18,10.18,25519,10.037172154867145,10.022401583180695,10.092114013735088,"rgba(38, 166, 154, 0.5)",0.0650586221304166,10.039719722067623,2.4636285350630067,76.72383719776701,22.697234838494836,False,True,True,False,True,20.0,9.937134,10.215414285714285,10.164585714285714,1,0.0,0.0,0.0,0.0,0,1.1558036873539308,0.6619059984419573,False,False,False,False,0.34282775227506207,0.34136940830484963,False,False,False,False,3996432,3596583.6341793747,False,False,False,False,210658.15219852634,False,False,False,False
2023-02-17 00:00:00+00:00,10.2,10.2,10.2,10.2,232823,10.039188823520902,10.0244723342856,10.09472642923991,"rgba(38, 166, 154, 0.5)",0.06576839644666657,10.041928101358382,2.4034628663905857,79.20588537581375,25.025301463079998,False,True,True,False,True,20.0,9.939134000000001,10.221449999999999,10.17855,1,0.0,0.0,0.0,0.0,0,1.2104709287029691,0.6706129965798429,False,False,False,False,0.34282778415696274,0.3420985962309062,False,False,False,False,3996432,3612263.9622507715,False,False,False,False,211527.36191623117,False,False,False,False
2023-02-21 00:00:00+00:00,10.19,10.19,10.19,10.19,203,10.039190452085041,10.024474017057084,10.094728094023893,"rgba(38, 166, 154, 0.5)",0.06574445880116213,10.041929781330065,2.252208343789986,76.41257647624207,25.025301463079998,False,True,True,False,False,20.0,9.940984,10.212521428571428,10.17855,1,0.0,0.0,0.0,0.0,0,1.2077382498052422,0.6748896390547857,False,False,False,False,0.29420402397942486,0.3181513101051655,False,False,False,False,3996229,3627321.414711525,False,False,False,False,203240.1320371633,False,False,False,False
2023-02-22 00:00:00+00:00,10.2,10.2,10.2,10.2,1768,10.03920557475764,10.024489556796766,10.094746175979225,"rgba(38, 166, 154, 0.5)",0.06581580759759979,10.041945972979978,2.4014599651556305,75.99443019174547,25.025301463079998,False,True,True,False,False,20.0,9.942884,10.223592857142856,10.17855,1,0.0,0.0,0.0,0.0,0,1.2132764596107681,0.7062116768861587,False,False,False,False,0.3428277606440608,0.3304895353746131,False,False,False,False,3997997,3641857.7121738186,False,False,False,False,195339.2641141373,False,False,False,False
2023-02-23 00:00:00+00:00,10.19,10.19,10.19,10.19,153704,10.040428412211076,10.025753713159066,10.095955301426145,"rgba(38, 166, 154, 0.5)",0.06596564890934144,10.04319763442635,2.2254365416067334,72.19804391866279,26.909188105138,False,True,True,False,False,20.0,9.944734,10.21145,10.17855,1,0.0,0.0,0.0,0.0,0,1.1817709685795876,0.7138405608932695,False,False,False,False,0.29420402397942486,0.31234677967701896,False,False,False,False,3844293,3649796.3509121,False,False,False,False,193706.50865868095,False,False,False,False
2023-02-24 00:00:00+00:00,10.19,10.2,10.19,10.2,1250877,10.049894686060036,10.035560719394285,10.104249497933122,"rgba(38, 166, 154, 0.5)",0.0660166958679978,10.052635620756103,2.080752110323128,69.66711973660767,24.624426288971947,False,True,True,False,False,20.0,9.946684,10.218592857142857,10.17855,1,0.0,0.0,0.0,0.0,0,1.194754609192413,0.6878732796676141,False,False,False,False,0.31833381828915575,0.31534029898308735,False,False,False,False,3844293,3657423.6704841745,False,False,False,False,235164.1749857915,False,False,False,False
2023-02-27 00:00:00+00:00,10.195,10.195,10.195,10.195,12905,10.049987306538851,10.03565692311092,10.104324655022783,"rgba(38, 166, 154, 0.5)",0.06606638613221458,10.052726647252545,2.153490770067742,68.90359549661719,23.957772196615736,False,True,True,False,False,20.0,9.948709000000001,10.217521428571429,10.17855,1,0.0,0.0,0.0,0.0,0,1.192258395283256,0.6790566521404708,False,False,False,False,0.31833381828915575,0.31683705863612155,False,False,False,False,3857198,3665257.9579161676,False,False,False,False,226448.12890791733,False,False,False,False
2023-02-28 00:00:00+00:00,10.19,10.195,10.19,10.19,3077,10.05000886579078,10.03567936478536,10.104341325507129,"rgba(38, 166, 154, 0.5)",0.06591770864879731,10.052747665457396,2.0821769651288955,66.6136727325291,21.785553468169937,False,True,True,False,False,20.0,9.950709,10.213949999999999,10.17855,1,0.0,0.0,0.0,0.0,0,1.1771703366236324,0.6831181979245707,False,False,False,False,0.3049781175888801,0.31090758811250085,False,False,False,False,3854121,3672664.3517233767,False,False,False,False,217688.47679388136,False,False,False,False
2023-03-01 00:00:00+00:00,10.19,10.1901,10.19,10.1901,2501,10.050026182426226,10.035697409779917,10.104354382728454,"rgba(38, 166, 154, 0.5)",0.06566972088744989,10.052764478902244,2.0897838340589416,65.08705755647037,20.32423178332212,False,True,True,False,False,20.0,9.952709,10.208307142857143,10.17855,1,0.0,0.0,0.0,0.0,0,1.186567164179097,0.7326759061833653,False,False,False,False,0.29280003194002197,0.30185381002626144,False,False,False,False,3854121,3679780.298714617,False,False,False,False,209249.75221372917,False,False,False,False
2023-03-02 00:00:00+00:00,10.2,10.21,10.195,10.2,85929,10.050667775119665,10.036361384816976,10.104916097426436,"rgba(38, 166, 154, 0.5)",0.06550676045156645,10.053403487573927,2.237883714833687,66.10685212001806,20.32423178332212,False,True,True,False,False,20.0,9.954759000000001,10.22397142857143,10.181028571428572,1,0.0,0.0,0.0,0.0,0,1.1817237798546127,0.6744548286604334,False,False,False,False,0.34282773465611843,0.32234077234118996,False,False,False,False,3940050,3689986.953666985,False,False,False,False,204413.644283779,False,False,False,False
2023-03-03 00:00:00+00:00,10.2065,10.21,10.205,10.205,13482,10.05077159532285,10.036468528717133,10.105011829114904,"rgba(38, 166, 154, 0.5)",0.0656718934764847,10.053507876927316,2.3296438548321454,67.88282178606636,20.32423178332212,False,True,True,False,True,20.0,9.956841500000001,10.231092857142857,10.183907142857143,1,0.0,0.0,0.0,0.0,0,1.1644736842105157,0.6700404858299561,False,False,False,False,0.34282771575579835,0.3325842440484942,False,False,False,False,3953532,3700322.0535231815,False,False,False,False,196926.12882167002,False,False,False,False
2023-03-06 00:00:00+00:00,10.205,10.21,10.205,10.21,2002,10.050786951035047,10.036484380943214,10.105025901148025,"rgba(38, 166, 154, 0.5)",0.06538831429881574,10.053523298635124,2.316571439242922,68.45874940279597,20.32423178332212,False,True,True,False,True,20.0,9.9589165,10.232164285714287,10.183907142857143,1,0.0,0.0,0.0,0.0,0,1.17096265123618,0.6833245660178823,False,False,False,False,0.34282771575579835,0.33770597990214624,False,False,False,False,3951530,3710173.3455418805,False,False,False,False,189282.0453384673,False,False,False,False
2023-03-07 00:00:00+00:00,10.2,10.21,10.2,10.2099,421,10.050790110754459,10.036487648840922,10.105028696665117,"rgba(38, 166, 154, 0.5)",0.06489425305273995,10.05352645138805,2.257111249788315,66.85611730623498,20.32423178332212,False,True,True,False,True,20.0,9.960966500000001,10.230735714285716,10.183907142857143,1,0.0,0.0,0.0,0.0,0,1.1537672988211036,0.6658124038954372,False,False,False,False,0.3289162919259861,0.33331113591406614,False,False,False,False,3951109,3719621.802579454,False,False,False,False,181875.729834998,False,False,False,False
2023-03-08 00:00:00+00:00,10.205,10.21,10.205,10.205,57499,10.051229833308229,10.036941662577807,10.105429889919465,"rgba(38, 166, 154, 0.5)",0.06437529972286023,10.053967674754102,2.3461222844181275,66.83056733554189,20.32423178332212,False,True,True,False,True,20.0,9.9630415,10.235378571428573,10.183907142857143,1,0.0,0.0,0.0,0.0,0,1.153767298821103,0.6786263454638625,False,False,False,False,0.3428276735080281,0.33806940471104713,False,False,False,False,4008608,3730954.594635162,False,False,False,False,176998.21101793926,False,False,False,False
2023-03-09 00:00:00+00:00,10.2,10.21,10.2,10.205,1065,10.051237780318466,10.036949884292827,10.10543686206652,"rgba(38, 166, 154, 0.5)",0.06364450060807483,10.053975591451078,2.2943759029259287,64.88829050193567,19.62197626398759,False,True,True,False,False,20.0,9.9650915,10.229664285714287,10.183907142857143,1,0.0,0.0,0.0,0.0,0,1.112443778110929,0.6866566716641669,False,False,False,False,0.3283732532353537,0.33322132897320045,False,False,False,False,4007543,3741801.1987671163,False,False,False,False,170098.86940939262,False,False,False,False
